# eh_to_ad:global_batch:s102
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "1b4e24fc0b765c8ff86c3591fcd37555b14df2f516beeb97fc3db8bb4f8ebae3", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 102, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 102 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s102_d9a83445e9a6400a9d52d24fadbc9ebb --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:10:50.075627+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    fps                  | 361         |
|    iterations           | 236         |
|    time_elapsed         | 1335        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.020896107 |
|    clip_fraction        | 0.191       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.746       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.322       |
|    n_updates            | 2350        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.844       |
|    value_loss           | 3.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 237         |
|    time_elapsed         | 1340        |
|    total_timesteps      | 485376      |
| train/                  |             |
|    approx_kl            | 0.012568105 |
|    clip_fraction        | 0.0748      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.0319      |
|    learning_rate        | 0.0003      |
|    loss                 | 182         |
|    n_updates            | 2360        |
|    policy_gradient_loss | 2.59e-05    |
|    std                  | 0.844       |
|    value_loss           | 470         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 238         |
|    time_elapsed         | 1345        |
|    total_timesteps      | 487424      |
| train/                  |             |
|    approx_kl            | 0.051285565 |
|    clip_fraction        | 0.318       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.0785      |
|    learning_rate        | 0.0003      |
|    loss                 | 14.6        |
|    n_updates            | 2370        |
|    policy_gradient_loss | 0.00511     |
|    std                  | 0.842       |
|    value_loss           | 45.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 239         |
|    time_elapsed         | 1350        |
|    total_timesteps      | 489472      |
| train/                  |             |
|    approx_kl            | 0.020308744 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.532       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.185       |
|    n_updates            | 2380        |
|    policy_gradient_loss | -0.00916    |
|    std                  | 0.843       |
|    value_loss           | 2.99        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.46e+03    |
| time/                   |              |
|    fps                  | 362          |
|    iterations           | 240          |
|    time_elapsed         | 1355         |
|    total_timesteps      | 491520       |
| train/                  |              |
|    approx_kl            | 0.0142390635 |
|    clip_fraction        | 0.172        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.669        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.31         |
|    n_updates            | 2390         |
|    policy_gradient_loss | -0.0105      |
|    std                  | 0.843        |
|    value_loss           | 7.43         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.46e+03    |
| time/                   |              |
|    fps                  | 362          |
|    iterations           | 241          |
|    time_elapsed         | 1360         |
|    total_timesteps      | 493568       |
| train/                  |              |
|    approx_kl            | 0.0057110786 |
|    clip_fraction        | 0.0409       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.12         |
|    learning_rate        | 0.0003       |
|    loss                 | 226          |
|    n_updates            | 2400         |
|    policy_gradient_loss | -0.00466     |
|    std                  | 0.843        |
|    value_loss           | 733          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 242         |
|    time_elapsed         | 1366        |
|    total_timesteps      | 495616      |
| train/                  |             |
|    approx_kl            | 0.055086885 |
|    clip_fraction        | 0.506       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.801       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.295       |
|    n_updates            | 2410        |
|    policy_gradient_loss | 0.00493     |
|    std                  | 0.841       |
|    value_loss           | 0.949       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 243         |
|    time_elapsed         | 1371        |
|    total_timesteps      | 497664      |
| train/                  |             |
|    approx_kl            | 0.037925486 |
|    clip_fraction        | 0.323       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.762       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.287       |
|    n_updates            | 2420        |
|    policy_gradient_loss | -0.00142    |
|    std                  | 0.838       |
|    value_loss           | 1.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 244         |
|    time_elapsed         | 1376        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.031128041 |
