# full:global:R0_P3:s205
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "c8450a116d3121221c104fc1fa2b63525240c66b959bb54bb11eeec6fd619562", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 205, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s205_92264c31be934b7bafdc2590b9a78a35\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s205_92264c31be934b7bafdc2590b9a78a35\training.json --timesteps 501760 --seed 205 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.322086+00:00

Using cpu device
-----------------------------
| time/              |      |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 231        |
|    time_elapsed         | 1707       |
|    total_timesteps      | 473088     |
| train/                  |            |
|    approx_kl            | 0.02362097 |
|    clip_fraction        | 0.26       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.986      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.145      |
|    n_updates            | 2300       |
|    policy_gradient_loss | -0.0136    |
|    std                  | 0.893      |
|    value_loss           | 0.72       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 232         |
|    time_elapsed         | 1713        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.008702099 |
|    clip_fraction        | 0.0664      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.938       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.61        |
|    n_updates            | 2310        |
|    policy_gradient_loss | -0.00545    |
|    std                  | 0.892       |
|    value_loss           | 6.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 233         |
|    time_elapsed         | 1720        |
|    total_timesteps      | 477184      |
| train/                  |             |
|    approx_kl            | 0.017494578 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.324       |
|    n_updates            | 2320        |
|    policy_gradient_loss | -0.00508    |
|    std                  | 0.893       |
|    value_loss           | 2.44        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 234        |
|    time_elapsed         | 1725       |
|    total_timesteps      | 479232     |
| train/                  |            |
|    approx_kl            | 0.02831902 |
|    clip_fraction        | 0.348      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.961      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.174      |
|    n_updates            | 2330       |
|    policy_gradient_loss | -0.0076    |
|    std                  | 0.892      |
|    value_loss           | 0.75       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 235         |
|    time_elapsed         | 1731        |
|    total_timesteps      | 481280      |
| train/                  |             |
|    approx_kl            | 0.030081218 |
|    clip_fraction        | 0.294       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.217       |
|    n_updates            | 2340        |
|    policy_gradient_loss | -0.00989    |
|    std                  | 0.889       |
|    value_loss           | 0.67        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 236         |
|    time_elapsed         | 1737        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.016616736 |
|    clip_fraction        | 0.161       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.759       |
|    n_updates            | 2350        |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.89        |
|    value_loss           | 2.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 237         |
|    time_elapsed         | 1744        |
|    total_timesteps      | 485376      |
| train/                  |             |
|    approx_kl            | 0.009464024 |
|    clip_fraction        | 0.0654      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.21        |
|    n_updates            | 2360        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.89        |
|    value_loss           | 8.95        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 238        |
|    time_elapsed         | 1749       |
|    total_timesteps      | 487424     |
| train/                  |            |
|    approx_kl            | 0.02811571 |
|    clip_fraction        | 0.313      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.959      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.255      |
|    n_updates            | 2370       |
|    policy_gradient_loss | -0.0153    |
|    std                  | 0.889      |
|    value_loss           | 0.872      |
